user_id	chat_id	chat_title	wave_no	start	count	marked_at	exit_code	result_file	verified_added	still_missing
47888924	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47890108	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47892156	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47892957	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47896346	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47897590	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47899796	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47904768	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47904956	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47907417	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47909893	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47911691	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47916587	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47920380	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47921577	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47936299	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47936392	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47938907	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47940790	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47945157	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47947271	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47949575	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47950622	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47952894	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47954691	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47956198	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47957847	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47959201	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47962337	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47973073	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47974711	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47977534	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47982073	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47983427	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47992904	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47998660	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
47998887	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48000520	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48003199	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48005958	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48006025	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48011325	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48012674	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48014063	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48022305	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48023944	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48027359	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48030343	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48034850	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48036625	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48037647	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48043617	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48057986	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48059966	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48060092	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48062152	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48062814	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48064015	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48071164	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48071414	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48074431	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48077655	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48078410	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48083866	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48090080	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
48097642	-73531404989116	Бесплатный Взаимопиар	4	3000	1000	2026-04-15T14:09:24+03:00	0	data/add_token34_nonlocal_ads_73531404989116_5000_20260415_token2_5k_split_to_73531404989116_3001_4000_20260415110329_result.json	918	82
